,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),OutOfMem,algorithm,heuristic,problem,n,k
0,31.0,17.0,40.0,21.0,198.0,5.0,2.0,1.0,4.0,15.5,30.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,1,1
1,85.0,33.0,119.0,42.0,230.0,10.0,6.0,1.0,14.0,17.44,62.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,1,2
2,175.0,53.0,283.0,69.0,310.0,34.0,17.0,1.0,34.0,25.92,107.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,1,3
3,297.0,80.0,469.0,105.0,392.0,33.0,28.0,1.0,62.0,21.07,158.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,1,4
4,451.0,101.0,739.0,133.0,490.0,61.0,47.0,1.0,98.0,39.29,218.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,1,5
5,637.0,149.0,1037.0,201.0,632.0,36.0,68.0,17.0,142.0,69.36,310.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,1,6
6,855.0,173.0,1451.0,237.0,742.0,60.0,98.0,43.0,194.0,102.43,386.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,1,7
7,1105.0,259.0,1933.0,355.0,1292.0,153.0,123.0,6.0,254.0,104.0,546.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,1,8
8,1387.0,265.0,2385.0,365.0,1379.0,99.0,154.0,42.0,322.0,81.01,626.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,1,9
9,1701.0,335.0,2901.0,464.0,1606.0,132.0,171.0,1.0,398.0,49.89,805.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,1,10
10,2047.0,363.0,3698.0,508.0,2192.0,327.0,266.0,1.0,482.0,39.95,936.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,1,11
11,2425.0,407.0,4221.0,561.0,2566.0,151.0,302.0,60.0,574.0,26.62,1259.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,1,12
12,2835.0,485.0,4955.0,669.0,3404.0,191.0,398.0,34.0,674.0,155.98,1402.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,1,13
13,3277.0,522.0,5838.0,738.0,3442.0,215.0,426.0,116.0,782.0,113.15,1676.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,1,14
14,3751.0,583.0,6547.0,820.0,5401.0,245.0,468.0,5.0,898.0,160.31,2041.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,1,15
15,165.0,75.0,258.0,132.0,306.0,34.0,2.0,1.0,36.0,24.96,101.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,2,1
16,755.0,221.0,1256.0,413.0,792.0,116.0,56.0,1.0,249.0,122.08,302.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,2,2
17,2401.0,460.0,4376.0,886.0,3050.0,253.0,462.0,1.0,777.0,52.6,1263.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,2,3
18,6029.0,806.0,12179.0,1583.0,19045.0,415.0,2527.0,1.0,1750.0,216.28,5283.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,2,4
19,12225.0,1491.0,25893.0,2977.0,79394.0,632.0,6387.0,1.0,3023.0,110.15,19392.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,2,5
20,24406.0,2178.0,55858.0,4402.0,450980.0,896.0,16769.0,1.0,5588.0,182.01,73246.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,2,6
21,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,2,7
22,839.0,355.0,1726.0,922.0,1139.0,355.0,0.0,1.0,138.0,139.31,512.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,3,1
23,8647.0,1895.0,19062.0,5232.0,37038.0,1562.0,480.0,1.0,4230.0,115.21,12448.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,3,2
24,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,3,3
25,4991.0,1787.0,13831.0,6620.0,18971.0,2700.0,0.0,1.0,584.0,45.2,5000.0,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,4,1
26,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,4,2
27,,,,,,,,,,,,False,new,experiments/results/CM_2_2/boolean_5/109.onnx,CM,5,1
